Acinetobacter haemolyticus,ERR1942293.347,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,3406100,3406322,8e-110,407
Aquitalea sp.,ERR1942293.348,gi|1328374716|dbj|LC360987.1|,94.18,189,11,0,1,189,277,89,2e-74,289
Acidovorax sp.,ERR1942293.349,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Desulfovibrio sp. ZIRB-2,ERR1942293.350,gi|46812153|gb|AY532164.1|,91.98,187,12,2,1,186,336,152,5e-66,261
Aquitalea sp.,ERR1942293.352,gi|1328374716|dbj|LC360987.1|,94.37,213,12,0,1,213,277,65,6e-86,327
Acinetobacter haemolyticus,ERR1942293.353,gi|1427940761|gb|CP030880.1|,99.52,207,0,1,1,206,16647,16441,2e-100,375
Acinetobacter haemolyticus,ERR1942293.353,gi|1427940761|gb|CP030880.1|,99.52,207,0,1,1,206,510668,510462,2e-100,375
Acinetobacter haemolyticus,ERR1942293.353,gi|1427940761|gb|CP030880.1|,99.52,207,0,1,1,206,2802817,2803023,2e-100,375
Acinetobacter haemolyticus,ERR1942293.353,gi|1427940761|gb|CP030880.1|,99.52,207,0,1,1,206,2946396,2946602,2e-100,375
Acinetobacter haemolyticus,ERR1942293.353,gi|1427940761|gb|CP030880.1|,99.52,207,0,1,1,206,3254715,3254921,2e-100,375
Acinetobacter haemolyticus,ERR1942293.353,gi|1427940761|gb|CP030880.1|,99.52,207,0,1,1,206,3406100,3406306,2e-100,375
Zoogloea caeni,ERR1942293.354,gi|1125782422|gb|KY393074.1|,100.00,235,0,0,1,235,295,61,4e-118,435
Aquitalea sp.,ERR1942293.355,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax temperans,ERR1942293.356,gi|1191949138|gb|MF099827.1|,95.79,214,9,0,1,214,278,65,2e-91,346
Zoogloea caeni,ERR1942293.357,gi|1125782422|gb|KY393074.1|,100.00,235,0,0,1,235,295,61,4e-118,435
Pseudomonas sp.,ERR1942293.358,gi|1440446664|gb|MH704263.1|,100.00,222,0,0,1,222,224,3,6e-111,411
Acinetobacter baumannii Naval-18,ERR1942293.359,gi|364535710|gb|JN668145.1|,99.42,171,1,0,1,171,304,134,5e-81,311
Aquitalea sp.,ERR1942293.360,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Flavobacterium sasangense,ERR1942293.361,gi|1125677800|gb|KY393034.1|,100.00,233,0,0,1,233,290,58,5e-117,431
Acidovorax sp.,ERR1942293.363,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Zoogloea caeni,ERR1942293.364,gi|1125782422|gb|KY393074.1|,100.00,239,0,0,1,239,295,57,2e-120,442
Acinetobacter haemolyticus,ERR1942293.365,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,16647,16425,2e-111,412
Acinetobacter haemolyticus,ERR1942293.365,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,510668,510446,2e-111,412
Acinetobacter haemolyticus,ERR1942293.365,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2802817,2803039,2e-111,412
Acinetobacter haemolyticus,ERR1942293.365,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2946396,2946618,2e-111,412
Acinetobacter haemolyticus,ERR1942293.365,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3254715,3254937,2e-111,412
Acinetobacter haemolyticus,ERR1942293.365,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3406100,3406322,2e-111,412
Aquitalea sp.,ERR1942293.366,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.367,gi|1427940761|gb|CP030880.1|,99.49,196,0,1,1,196,16647,16453,3e-94,355
Acinetobacter haemolyticus,ERR1942293.367,gi|1427940761|gb|CP030880.1|,99.49,196,0,1,1,196,510668,510474,3e-94,355
Acinetobacter haemolyticus,ERR1942293.367,gi|1427940761|gb|CP030880.1|,99.49,196,0,1,1,196,2802817,2803011,3e-94,355
Acinetobacter haemolyticus,ERR1942293.367,gi|1427940761|gb|CP030880.1|,99.49,196,0,1,1,196,2946396,2946590,3e-94,355
Acinetobacter haemolyticus,ERR1942293.367,gi|1427940761|gb|CP030880.1|,99.49,196,0,1,1,196,3254715,3254909,3e-94,355
Acinetobacter haemolyticus,ERR1942293.367,gi|1427940761|gb|CP030880.1|,99.49,196,0,1,1,196,3406100,3406294,3e-94,355
Acidovorax temperans,ERR1942293.368,gi|1348203275|gb|MG982481.1|,97.95,195,4,0,1,195,322,128,3e-89,339
Aquitalea sp.,ERR1942293.369,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.370,gi|1435888408|gb|MH698874.1|,97.30,222,6,0,1,222,310,89,6e-101,377
Aquitalea sp.,ERR1942293.372,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter indicus,ERR1942293.373,gi|1043113295|gb|KU507503.1|,99.55,222,1,0,1,222,240,19,3e-109,405
Acidovorax sp.,ERR1942293.374,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax sp.,ERR1942293.375,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Uliginosibacterium sediminicola,ERR1942293.376,gi|1228417837|gb|KY649438.1|,94.40,232,13,0,1,232,302,71,9e-95,357
Acinetobacter haemolyticus,ERR1942293.377,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,16647,16425,2e-111,412
Acinetobacter haemolyticus,ERR1942293.377,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,510668,510446,2e-111,412
Acinetobacter haemolyticus,ERR1942293.377,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2802817,2803039,2e-111,412
Acinetobacter haemolyticus,ERR1942293.377,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2946396,2946618,2e-111,412
Acinetobacter haemolyticus,ERR1942293.377,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3254715,3254937,2e-111,412
Acinetobacter haemolyticus,ERR1942293.377,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3406100,3406322,2e-111,412
Methylophilus luteus,ERR1942293.378,gi|1383503009|gb|MH255359.1|,97.41,232,6,0,1,232,263,32,2e-106,396
Azospirillum sp.,ERR1942293.379,gi|1420811788|gb|MH591640.1|,99.10,221,2,0,1,221,253,33,5e-107,398
Acinetobacter indicus,ERR1942293.381,gi|1043113295|gb|KU507503.1|,100.00,222,0,0,1,222,240,19,6e-111,411
Aquitalea sp.,ERR1942293.382,gi|1328374716|dbj|LC360987.1|,93.78,209,11,2,1,209,277,71,2e-81,313
Acinetobacter sp.,ERR1942293.383,gi|1439156987|gb|MH703494.1|,100.00,173,0,0,1,173,312,140,8e-84,320
Aquitalea sp.,ERR1942293.384,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.385,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Fraxinus excelsior,ERR1942293.386,gi|1381389156|ref|NC_037446.1|,100.00,222,0,0,1,222,102713,102492,6e-111,411
Fraxinus excelsior,ERR1942293.386,gi|1381389156|ref|NC_037446.1|,100.00,222,0,0,1,222,139325,139546,6e-111,411
Fraxinus excelsior,ERR1942293.387,gi|1381389156|ref|NC_037446.1|,100.00,173,0,0,1,173,102713,102541,8e-84,320
Fraxinus excelsior,ERR1942293.387,gi|1381389156|ref|NC_037446.1|,100.00,173,0,0,1,173,139325,139497,8e-84,320
Cloacibacterium normanense,ERR1942293.388,gi|1125677790|gb|KY393024.1|,100.00,222,0,0,1,222,290,69,6e-111,411
Acinetobacter indicus,ERR1942293.390,gi|1043113295|gb|KU507503.1|,100.00,222,0,0,1,222,240,19,6e-111,411
Corynebacterium sp. CH82b_3T,ERR1942293.391,gi|576890993|gb|KF966152.1|,96.49,228,7,1,1,227,275,48,2e-100,375
Acinetobacter indicus,ERR1942293.392,gi|1043113295|gb|KU507503.1|,100.00,222,0,0,1,222,240,19,6e-111,411
Azospirillum sp.,ERR1942293.393,gi|1420811788|gb|MH591640.1|,99.10,222,2,0,1,222,253,32,1e-107,399
Cutibacterium acnes,ERR1942293.394,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Cutibacterium granulosum,ERR1942293.400,gi|1285277043|gb|MG597270.1|,100.00,224,0,0,1,224,257,34,5e-112,414
Ruminococcus flavefaciens,ERR1942293.401,gi|1328370333|emb|LT973316.1|,95.63,183,8,0,1,183,6,188,5e-76,294
Acidovorax sp.,ERR1942293.402,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Azospirillum sp.,ERR1942293.403,gi|1420811788|gb|MH591640.1|,99.10,223,2,0,1,223,253,31,4e-108,401
Zoogloea caeni,ERR1942293.406,gi|1125782422|gb|KY393074.1|,100.00,235,0,0,1,235,295,61,4e-118,435
Acinetobacter baumannii OIFC143,ERR1942293.407,gi|364536497|gb|JN668932.1|,100.00,171,0,0,1,171,297,127,1e-82,316
Corynebacterium sp. CH82b_3T,ERR1942293.408,gi|576890993|gb|KF966152.1|,95.98,174,6,1,1,173,275,102,4e-72,281
Aquitalea sp.,ERR1942293.409,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.411,gi|1181747176|gb|KY883995.1|,99.55,220,1,0,1,220,310,91,4e-108,401
Acidovorax sp.,ERR1942293.412,gi|1181747176|gb|KY883995.1|,99.55,220,1,0,1,220,310,91,4e-108,401
Acinetobacter sp.,ERR1942293.414,gi|1187953290|gb|KY780220.1|,93.27,223,14,1,1,223,292,71,6e-86,327
Novosphingobium sp.,ERR1942293.415,gi|1389182027|gb|MH337967.1|,99.55,222,1,0,1,222,257,36,3e-109,405
Methylophilus luteus,ERR1942293.416,gi|1383503009|gb|MH255359.1|,100.00,189,0,0,1,189,263,75,1e-92,350
Aquitalea sp.,ERR1942293.417,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942293.418,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Acinetobacter indicus,ERR1942293.420,gi|1098884203|gb|KX955268.1|,98.41,189,1,2,1,187,194,6,1e-87,333
Aquitalea sp.,ERR1942293.421,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Novosphingobium sp.,ERR1942293.422,gi|1389182027|gb|MH337967.1|,99.55,223,1,0,1,223,257,35,8e-110,407
Paludibacterium yongneupense,ERR1942293.424,gi|359803642|dbj|AB682439.1|,94.01,167,9,1,1,166,308,142,3e-63,252
Novosphingobium sp.,ERR1942293.425,gi|1384890994|gb|MF564043.1|,100.00,223,0,0,1,223,278,56,2e-111,412
Aquitalea sp.,ERR1942293.426,gi|1328374716|dbj|LC360987.1|,94.71,208,11,0,7,214,272,65,8e-85,324
Acinetobacter indicus,ERR1942293.427,gi|1098884203|gb|KX955268.1|,100.00,189,0,0,1,189,194,6,1e-92,350
Acinetobacter haemolyticus,ERR1942293.428,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,16647,16424,5e-112,414
Acinetobacter haemolyticus,ERR1942293.428,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,510668,510445,5e-112,414
Acinetobacter haemolyticus,ERR1942293.428,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,2802817,2803040,5e-112,414
Acinetobacter haemolyticus,ERR1942293.428,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,2946396,2946619,5e-112,414
Acinetobacter haemolyticus,ERR1942293.428,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,3254715,3254938,5e-112,414
Acinetobacter haemolyticus,ERR1942293.428,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,3406100,3406323,5e-112,414
Fraxinus excelsior,ERR1942293.429,gi|1381389156|ref|NC_037446.1|,100.00,222,0,0,1,222,102713,102492,6e-111,411
Fraxinus excelsior,ERR1942293.429,gi|1381389156|ref|NC_037446.1|,100.00,222,0,0,1,222,139325,139546,6e-111,411
Cloacibacterium normanense,ERR1942293.430,gi|1125677790|gb|KY393024.1|,100.00,223,0,0,1,223,290,68,2e-111,412
Cloacibacterium sp. O15.2,ERR1942293.431,gi|914722613|gb|KT354270.1|,100.00,215,0,0,1,215,259,45,5e-107,398
Cutibacterium acnes,ERR1942293.432,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Acidovorax sp.,ERR1942293.433,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Cutibacterium acnes,ERR1942293.434,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Acidovorax sp.,ERR1942293.435,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acinetobacter haemolyticus,ERR1942293.436,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,16647,16425,2e-111,412
Acinetobacter haemolyticus,ERR1942293.436,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,510668,510446,2e-111,412
Acinetobacter haemolyticus,ERR1942293.436,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2802817,2803039,2e-111,412
Acinetobacter haemolyticus,ERR1942293.436,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2946396,2946618,2e-111,412
Acinetobacter haemolyticus,ERR1942293.436,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3254715,3254937,2e-111,412
Acinetobacter haemolyticus,ERR1942293.436,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3406100,3406322,2e-111,412
alpha proteobacterium AKB-2008-KU10,ERR1942293.437,gi|224027583|emb|AM989074.1|,95.52,223,10,0,1,223,283,61,8e-95,357
Acinetobacter haemolyticus,ERR1942293.438,gi|1427940761|gb|CP030880.1|,99.08,218,2,0,1,218,16647,16430,2e-105,392
Acinetobacter haemolyticus,ERR1942293.438,gi|1427940761|gb|CP030880.1|,99.08,218,2,0,1,218,510668,510451,2e-105,392
Acinetobacter haemolyticus,ERR1942293.438,gi|1427940761|gb|CP030880.1|,99.08,218,2,0,1,218,2802817,2803034,2e-105,392
Acinetobacter haemolyticus,ERR1942293.438,gi|1427940761|gb|CP030880.1|,99.08,218,2,0,1,218,2946396,2946613,2e-105,392
Acinetobacter haemolyticus,ERR1942293.438,gi|1427940761|gb|CP030880.1|,99.08,218,2,0,1,218,3254715,3254932,2e-105,392
Acinetobacter haemolyticus,ERR1942293.438,gi|1427940761|gb|CP030880.1|,99.08,218,2,0,1,218,3406100,3406317,2e-105,392
Aquitalea sp.,ERR1942293.439,gi|1328374716|dbj|LC360987.1|,92.66,218,16,0,1,218,277,60,5e-82,315
Azonexus caeni,ERR1942293.440,gi|343200330|ref|NR_041017.1|,97.87,188,4,0,1,188,310,123,2e-85,326
Acidovorax sp.,ERR1942293.441,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Candidatus Azospirillum massiliensis,ERR1942293.442,gi|817250424|emb|LN835425.1|,99.56,225,1,0,1,225,237,13,6e-111,411
Diaphorobacter sp.,ERR1942293.443,gi|1419235357|gb|MH588162.1|,99.12,228,2,0,1,228,262,35,6e-111,411
Acidovorax sp.,ERR1942293.444,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Aquitalea sp.,ERR1942293.445,gi|1328374716|dbj|LC360987.1|,93.90,213,13,0,1,213,277,65,3e-84,322
Acidovorax sp.,ERR1942293.446,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Acinetobacter haemolyticus,ERR1942293.447,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.447,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.447,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.447,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.447,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.447,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Gentiana veitchiorum,ERR1942293.448,gi|1418586504|ref|NC_037985.1|,100.00,222,0,0,1,222,93379,93158,6e-111,411
Gentiana veitchiorum,ERR1942293.448,gi|1418586504|ref|NC_037985.1|,100.00,222,0,0,1,222,122021,122242,6e-111,411
Aquitalea sp.,ERR1942293.449,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Cloacibacterium normanense,ERR1942293.450,gi|1125677790|gb|KY393024.1|,96.71,213,7,0,1,213,290,78,3e-94,355
Staphylococcus sp.,ERR1942293.451,gi|1435080027|gb|MH683161.1|,99.57,232,1,0,1,232,340,109,8e-115,424
Isoptericola sp.,ERR1942293.452,gi|1214568427|gb|MF431382.1|,100.00,236,0,0,1,236,245,10,1e-118,436
Solemya pervernicosa gill symbiont,ERR1942293.453,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Acidovorax sp.,ERR1942293.454,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Aquitalea sp.,ERR1942293.455,gi|1328374716|dbj|LC360987.1|,93.65,189,12,0,1,189,277,89,1e-72,283
bacterium V9D2013,ERR1942293.456,gi|575791633|gb|KF698346.1|,90.57,212,19,1,1,212,327,117,2e-71,279
Acinetobacter indicus,ERR1942293.457,gi|1043113295|gb|KU507503.1|,99.57,232,1,0,1,232,240,9,8e-115,424
Zoogloea caeni,ERR1942293.458,gi|1125782422|gb|KY393074.1|,100.00,235,0,0,1,235,295,61,4e-118,435
bacterium,ERR1942293.459,gi|301262512|gb|HM725861.1|,99.55,222,1,0,1,222,288,67,3e-109,405
Cutibacterium acnes,ERR1942293.460,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Cloacibacterium normanense,ERR1942293.461,gi|1125677790|gb|KY393024.1|,99.55,224,1,0,1,224,290,67,2e-110,409
Acinetobacter haemolyticus,ERR1942293.462,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,16647,16425,8e-110,407
Acinetobacter haemolyticus,ERR1942293.462,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,510668,510446,8e-110,407
Acinetobacter haemolyticus,ERR1942293.462,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,2802817,2803039,8e-110,407
Acinetobacter haemolyticus,ERR1942293.462,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,2946396,2946618,8e-110,407
Acinetobacter haemolyticus,ERR1942293.462,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,3254715,3254937,8e-110,407
Acinetobacter haemolyticus,ERR1942293.462,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,3406100,3406322,8e-110,407
Acidovorax temperans,ERR1942293.463,gi|1348203275|gb|MG982481.1|,100.00,221,0,0,1,221,322,102,2e-110,409
Zoogloea sp. HJ1,ERR1942293.464,gi|390609426|gb|JQ751310.1|,99.47,189,1,0,1,189,295,107,5e-91,344
Acidovorax sp.,ERR1942293.465,gi|1181747176|gb|KY883995.1|,99.55,221,1,0,1,221,310,90,1e-108,403
Acidovorax sp.,ERR1942293.466,gi|1181747176|gb|KY883995.1|,98.64,220,3,0,1,220,310,91,8e-105,390
Cloacibacterium normanense,ERR1942293.467,gi|1125677790|gb|KY393024.1|,100.00,223,0,0,1,223,290,68,2e-111,412
Acinetobacter haemolyticus,ERR1942293.468,gi|1427940761|gb|CP030880.1|,96.60,235,8,0,1,235,16647,16413,9e-105,390
Acinetobacter haemolyticus,ERR1942293.468,gi|1427940761|gb|CP030880.1|,96.60,235,8,0,1,235,510668,510434,9e-105,390
Acinetobacter haemolyticus,ERR1942293.468,gi|1427940761|gb|CP030880.1|,96.60,235,8,0,1,235,2802817,2803051,9e-105,390
Acinetobacter haemolyticus,ERR1942293.468,gi|1427940761|gb|CP030880.1|,96.60,235,8,0,1,235,2946396,2946630,9e-105,390
Acinetobacter haemolyticus,ERR1942293.468,gi|1427940761|gb|CP030880.1|,96.60,235,8,0,1,235,3254715,3254949,9e-105,390
Acinetobacter haemolyticus,ERR1942293.468,gi|1427940761|gb|CP030880.1|,96.60,235,8,0,1,235,3406100,3406334,9e-105,390
Aquitalea sp.,ERR1942293.469,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Azospirillum sp.,ERR1942293.470,gi|1420811788|gb|MH591640.1|,98.67,225,3,0,1,225,253,29,1e-107,399
Aquitalea sp.,ERR1942293.471,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.472,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,16647,16426,6e-111,411
Acinetobacter haemolyticus,ERR1942293.472,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,510668,510447,6e-111,411
Acinetobacter haemolyticus,ERR1942293.472,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2802817,2803038,6e-111,411
Acinetobacter haemolyticus,ERR1942293.472,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2946396,2946617,6e-111,411
Acinetobacter haemolyticus,ERR1942293.472,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3254715,3254936,6e-111,411
Acinetobacter haemolyticus,ERR1942293.472,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3406100,3406321,6e-111,411
Nocardioides sp. P3693,ERR1942293.473,gi|384157044|gb|JQ419653.1|,97.25,218,6,0,1,218,309,92,1e-98,370
Cloacibacterium normanense,ERR1942293.474,gi|1125677790|gb|KY393024.1|,100.00,223,0,0,1,223,290,68,2e-111,412
Diaphorobacter sp.,ERR1942293.475,gi|1419235357|gb|MH588162.1|,100.00,218,0,0,1,218,262,45,1e-108,403
Acinetobacter haemolyticus,ERR1942293.476,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,16647,16425,2e-111,412
Acinetobacter haemolyticus,ERR1942293.476,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,510668,510446,2e-111,412
Acinetobacter haemolyticus,ERR1942293.476,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2802817,2803039,2e-111,412
Acinetobacter haemolyticus,ERR1942293.476,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2946396,2946618,2e-111,412
Acinetobacter haemolyticus,ERR1942293.476,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3254715,3254937,2e-111,412
Acinetobacter haemolyticus,ERR1942293.476,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3406100,3406322,2e-111,412
Aquitalea sp.,ERR1942293.477,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Aquitalea sp.,ERR1942293.478,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Aquitalea sp.,ERR1942293.479,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.480,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,16647,16426,6e-111,411
Acinetobacter haemolyticus,ERR1942293.480,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,510668,510447,6e-111,411
Acinetobacter haemolyticus,ERR1942293.480,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2802817,2803038,6e-111,411
Acinetobacter haemolyticus,ERR1942293.480,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2946396,2946617,6e-111,411
Acinetobacter haemolyticus,ERR1942293.480,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3254715,3254936,6e-111,411
Acinetobacter haemolyticus,ERR1942293.480,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3406100,3406321,6e-111,411
Acinetobacter indicus,ERR1942293.481,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Aquitalea sp.,ERR1942293.482,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter indicus,ERR1942293.484,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Acidovorax sp.,ERR1942293.485,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Aquitalea sp.,ERR1942293.486,gi|1328374716|dbj|LC360987.1|,94.37,213,12,0,1,213,277,65,6e-86,327
Acidovorax sp. DQS-01,ERR1942293.487,gi|754296766|gb|KP126996.1|,100.00,219,0,0,1,219,297,79,3e-109,405
Cutibacterium acnes,ERR1942293.488,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Acidovorax temperans,ERR1942293.489,gi|1348203275|gb|MG982481.1|,100.00,207,0,0,1,207,322,116,1e-102,383
Acidovorax sp.,ERR1942293.490,gi|1181747176|gb|KY883995.1|,99.10,221,2,0,1,221,310,90,5e-107,398
Acidovorax sp.,ERR1942293.491,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Aquitalea sp.,ERR1942293.492,gi|1328374716|dbj|LC360987.1|,93.12,218,15,0,1,218,277,60,1e-83,320
Acidovorax sp.,ERR1942293.493,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax temperans,ERR1942293.494,gi|1348203275|gb|MG982481.1|,100.00,221,0,0,1,221,322,102,2e-110,409
Cloacibacterium sp. O15.2,ERR1942293.495,gi|914722613|gb|KT354270.1|,99.54,216,1,0,1,216,259,44,6e-106,394
Acidovorax sp.,ERR1942293.496,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Novosphingobium sp.,ERR1942293.497,gi|1389182027|gb|MH337967.1|,100.00,221,0,0,1,221,257,37,2e-110,409
bacterium L14(2011b),ERR1942293.498,gi|357529944|gb|JN800305.1|,94.14,222,13,0,1,222,261,40,2e-90,342
Acinetobacter haemolyticus,ERR1942293.499,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,16647,16425,2e-111,412
Acinetobacter haemolyticus,ERR1942293.499,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,510668,510446,2e-111,412
Acinetobacter haemolyticus,ERR1942293.499,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2802817,2803039,2e-111,412
Acinetobacter haemolyticus,ERR1942293.499,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2946396,2946618,2e-111,412
Acinetobacter haemolyticus,ERR1942293.499,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3254715,3254937,2e-111,412
